SVM,k-NN,DT
1.08729844755316,NaN,NaN
1.11692731859924,NaN,NaN
1.07837344057918,NaN,NaN
1.09476355018239,NaN,NaN
1.09449884924999,NaN,NaN
1.14096592122905,NaN,NaN
1.08155541679347,NaN,NaN
1.10399250974451,NaN,NaN
1.1183968909981,NaN,NaN
1.14049852691449,NaN,NaN
1.15341675594763,NaN,NaN
1.13333313258644,NaN,NaN
1.0886387710164,NaN,NaN
1.14499475109441,NaN,NaN
1.11375395919263,NaN,NaN
1.12895975041096,NaN,NaN
1.13762014580869,NaN,NaN
1.11439055770403,NaN,NaN
1.13133018980299,NaN,NaN
1.11253934726178,NaN,NaN
1.12512676515738,NaN,NaN
1.11015650165195,NaN,NaN
1.14995044357461,NaN,NaN
1.10561723822386,NaN,NaN
1.14194474421791,NaN,NaN
1.24951533193433,NaN,NaN
1.30369302353232,NaN,NaN
1.37682548747058,NaN,NaN
1.41533485347037,NaN,NaN
1.82419438523028,NaN,NaN
1.66368322215064,NaN,NaN
1.78528542007707,NaN,NaN
1.78587565502402,NaN,NaN
1.80154817204444,NaN,NaN
1.79353571641596,NaN,NaN
1.83778747978196,NaN,NaN
1.81254684961223,NaN,NaN
1.80418560378594,NaN,NaN
2.02625139547544,NaN,NaN
1.98857966035586,NaN,NaN
1.56275765084518,NaN,NaN
1.82019690151055,NaN,NaN
1.82821301087539,NaN,NaN
1.84071828724488,NaN,NaN
2.00840932569461,NaN,NaN
1.87836470793596,NaN,NaN
1.45754513231985,NaN,NaN
1.79446797457325,NaN,NaN
1.73346552338286,NaN,NaN
1.34132347395002,NaN,NaN
1.73075714740948,NaN,NaN
1.7190575807311,NaN,NaN
1.22514530691431,NaN,NaN
1.74916471033833,NaN,NaN
1.78373135975491,NaN,NaN
1.57182420053523,NaN,NaN
1.76826865922385,NaN,NaN
1.74789243883425,NaN,NaN
1.57242295187908,NaN,NaN
1.6855646579607,NaN,NaN
1.72888609315798,NaN,NaN
1.54029791569922,NaN,NaN
1.7995051710166,NaN,NaN
1.76943700940057,NaN,NaN
1.75095693724511,NaN,NaN
1.5954359847207,NaN,NaN
1.66557047481658,NaN,NaN
1.59119736339059,NaN,NaN
1.76655958859971,NaN,NaN
1.73971100277459,NaN,NaN
1.71647621814794,NaN,NaN
1.72162992846573,NaN,NaN
1.82150747112364,NaN,NaN
1.75817082811908,NaN,NaN
1.59595498713596,NaN,NaN
1.7783962607962,NaN,NaN
1.69031296097336,NaN,NaN
1.40210303616489,NaN,NaN
1.82403299944944,NaN,NaN
1.7133711403778,NaN,NaN
1.57279961624686,NaN,NaN
1.74313011618185,NaN,NaN
1.63505203930232,NaN,NaN
1.55023248546212,NaN,NaN
1.6381055957578,NaN,NaN
1.70347785431301,NaN,NaN
1.51682892247476,NaN,NaN
1.72620436974294,NaN,NaN
1.70275208658053,NaN,NaN
1.30594048770517,NaN,NaN
1.72853332246625,NaN,NaN
1.75822814653069,NaN,NaN
1.56994337570137,NaN,NaN
1.5747798034807,NaN,NaN
1.75887575734755,NaN,NaN
1.64634423303536,NaN,NaN
1.76835169272008,NaN,NaN
1.83222012882602,NaN,NaN
1.7924377913628,NaN,NaN
1.80460644121864,NaN,NaN
1.79609952333762,NaN,NaN
1.8230423019342,NaN,NaN
1.54351708104643,NaN,NaN
1.77593500439776,NaN,NaN
1.7056628056969,NaN,NaN
1.79964304648701,NaN,NaN
1.55238775268087,NaN,NaN
1.97346476420934,NaN,NaN
1.76452962868053,NaN,NaN
1.82514756684896,NaN,NaN
1.77610410814461,NaN,NaN
1.48211401331448,NaN,NaN
1.6945713003909,NaN,NaN
1.61184016813886,NaN,NaN
1.27223557470461,NaN,NaN
1.79297745923173,NaN,NaN
1.74490788015387,NaN,NaN
1.64787917543839,NaN,NaN
1.70369870896512,NaN,NaN
1.63807633433216,NaN,NaN
1.56837306821064,NaN,NaN
1.68656288423322,NaN,NaN
1.75143014744589,NaN,NaN
1.52472067389353,NaN,NaN
1.786803599274,NaN,NaN
1.71200298571897,NaN,NaN
1.26952361705286,NaN,NaN
1.79413280920748,NaN,NaN
1.75367873514532,NaN,NaN
1.59463387524581,NaN,NaN
1.80073283777943,NaN,NaN
1.4830095229822,NaN,NaN
1.57628452176848,NaN,NaN
1.72744236764367,NaN,NaN
1.649845561027,NaN,NaN
1.73777848035759,NaN,NaN
1.7485245154782,NaN,NaN
1.74471275210371,NaN,NaN
1.70730722033638,NaN,NaN
1.57953015018207,NaN,NaN
1.5839461900702,NaN,NaN
1.79054372157528,NaN,NaN
1.75927658182692,NaN,NaN
1.76233032129462,NaN,NaN
1.68716259023877,NaN,NaN
1.71329708534888,NaN,NaN
1.78143003473376,NaN,NaN
1.71312353385441,NaN,NaN
1.56977042195442,NaN,NaN
1.74233554944157,NaN,NaN
1.57946747351201,NaN,NaN
1.19711676861275,NaN,NaN
1.65997316496696,NaN,NaN
1.67325526449628,NaN,NaN
1.52934738580854,NaN,NaN
1.66337489211352,NaN,NaN
1.64516591730353,NaN,NaN
1.5875845024291,NaN,NaN
1.72621769539268,NaN,NaN
1.54684664240503,NaN,NaN
1.57706298920202,NaN,NaN
1.76848240791267,NaN,NaN
1.77812030793201,NaN,NaN
1.71673899815655,NaN,NaN
1.49664404200233,NaN,NaN
1.79354358637802,NaN,NaN
1.81951947444356,NaN,NaN
1.77970731428534,NaN,NaN
1.76182049533099,NaN,NaN
1.79023861505416,NaN,NaN
1.6525967781842,NaN,NaN
1.8206297211399,NaN,NaN
1.81242035844689,NaN,NaN
1.60478931600882,NaN,NaN
2.01534674441396,NaN,NaN
1.99542642479428,NaN,NaN
1.06591767346082,NaN,NaN
1.79435101426813,NaN,NaN
1.60757843317456,NaN,NaN
1.60803063421167,NaN,NaN
1.97787199281774,NaN,NaN
1.91151959306689,NaN,NaN
1.54956317843097,NaN,NaN
1.76380682196335,NaN,NaN
1.7557382061279,NaN,NaN
1.52436179186319,NaN,NaN
1.74882378126188,NaN,NaN
1.67400923694908,NaN,NaN
1.31002338089818,NaN,NaN
1.68447916796245,NaN,NaN
1.78458948287193,NaN,NaN
1.64230882373648,NaN,NaN
1.74231128250104,NaN,NaN
1.77596513866151,NaN,NaN
1.70927374977109,NaN,NaN
1.7540689513555,NaN,NaN
1.76639061511211,NaN,NaN
1.54459293027079,NaN,NaN
1.785836019965,NaN,NaN
1.77399897808291,NaN,NaN
1.73024650603685,NaN,NaN
1.38006596691074,NaN,NaN
1.73243343241899,NaN,NaN
1.75819144267075,NaN,NaN
1.59876715344842,NaN,NaN
1.78332457490565,NaN,NaN
1.73237842134144,NaN,NaN
1.5214617560773,NaN,NaN
1.77423807176756,NaN,NaN
1.77882048064956,NaN,NaN
1.30739335098293,NaN,NaN
1.78544309706436,NaN,NaN
1.75700415587455,NaN,NaN
1.36385449546702,NaN,NaN
1.78235175063883,NaN,NaN
1.82003879235606,NaN,NaN
1.43118238824469,NaN,NaN
1.7388691160082,NaN,NaN
1.69366595799794,NaN,NaN
1.27591335628241,NaN,NaN
1.65326385229337,NaN,NaN
1.72088954538381,NaN,NaN
1.69832934367353,NaN,NaN
1.67476915072022,NaN,NaN
1.52156475628025,NaN,NaN
1.69374924104321,NaN,NaN
1.53350561828216,NaN,NaN
1.74218944560599,NaN,NaN
1.70864347000194,NaN,NaN
1.75516313673372,NaN,NaN
1.75863730176638,NaN,NaN
1.76628067794426,NaN,NaN
1.74107453113796,NaN,NaN
1.78167817296146,NaN,NaN
1.83408860249473,NaN,NaN
1.59226234766764,NaN,NaN
1.7640873046576,NaN,NaN
1.79267161736425,NaN,NaN
1.27679624942138,NaN,NaN
1.81019158056843,NaN,NaN
1.82374957976219,NaN,NaN
1.64895679485024,NaN,NaN
1.81218825257595,NaN,NaN
1.99727663089193,NaN,NaN
1.66373253494093,NaN,NaN
1.66277350260598,NaN,NaN
1.85294572660848,NaN,NaN
1.45702032974075,NaN,NaN
1.97756526156227,NaN,NaN
1.88604366904332,NaN,NaN
1.20060798210424,NaN,NaN
1.7871937911636,NaN,NaN
1.76496346417008,NaN,NaN
1.43336550403245,NaN,NaN
1.55559658217313,NaN,NaN
1.70032729801465,NaN,NaN
1.56328363425911,NaN,NaN
1.74628715189924,NaN,NaN
1.74947755681311,NaN,NaN
1.82191986444435,NaN,NaN
1.74352932125867,NaN,NaN
1.76446418023173,NaN,NaN
1.72823849677081,NaN,NaN
1.39893353526695,NaN,NaN
1.75003346366386,NaN,NaN
1.75664867861588,NaN,NaN
1.50861260086854,NaN,NaN
1.76924621352722,NaN,NaN
1.73908432650575,NaN,NaN
1.45131176600857,NaN,NaN
1.74415027257571,NaN,NaN
1.77210986941644,NaN,NaN
1.59576123711037,NaN,NaN
1.73279093256281,NaN,NaN
1.73306223691884,NaN,NaN
1.13235162762699,NaN,NaN
1.79343546200494,NaN,NaN
1.79448128040208,NaN,NaN
1.60425787196773,NaN,NaN
1.80496563290018,NaN,NaN
1.70283381982854,NaN,NaN
1.61270115817784,NaN,NaN
1.56510134088173,NaN,NaN
1.78366054072889,NaN,NaN
1.58453295788247,NaN,NaN
1.72673275992793,NaN,NaN
1.72390422738694,NaN,NaN
1.64416079806041,NaN,NaN
1.62730600841936,NaN,NaN
1.71785013209256,NaN,NaN
1.69830041466221,NaN,NaN
1.63425761361455,NaN,NaN
1.6587685208773,NaN,NaN
1.74073239236667,NaN,NaN
1.73233815302644,NaN,NaN
1.75147854162455,NaN,NaN
1.731425819045,NaN,NaN
1.77088682681916,NaN,NaN
1.77531175144044,NaN,NaN
1.73327740111482,NaN,NaN
1.39275586755777,NaN,NaN
1.5925785521092,NaN,NaN
1.81597228884521,NaN,NaN
1.60384744912459,NaN,NaN
1.77584444594631,NaN,NaN
1.79187535570694,NaN,NaN
1.62710136343902,NaN,NaN
1.80860918381509,NaN,NaN
1.79844025725431,NaN,NaN
1.53982271100627,NaN,NaN
1.67991688271241,NaN,NaN
1.99795963988307,NaN,NaN
1.39861030040799,NaN,NaN
1.76479959553612,NaN,NaN
1.79851093935029,NaN,NaN
1.63560589267564,NaN,NaN
2.2508166472968,NaN,NaN
1.59580225839069,NaN,NaN
1.09860948806524,NaN,NaN
1.16708783260415,NaN,NaN
1.16692749638002,NaN,NaN
1.15979143065577,NaN,NaN
1.07362494621109,NaN,NaN
1.10110086561495,NaN,NaN
1.11804828220348,NaN,NaN
1.12703803703079,NaN,NaN
1.1293426287866,NaN,NaN
1.11939905714679,NaN,NaN
1.04479598222022,NaN,NaN
1.13465068301902,NaN,NaN
1.12929759028569,NaN,NaN
1.13970145213814,NaN,NaN
1.12036488573283,NaN,NaN
1.08861432217246,NaN,NaN
1.13488583404447,NaN,NaN
1.12557556454952,NaN,NaN
1.13220572750911,NaN,NaN
1.13959314332116,NaN,NaN
1.08828233578703,NaN,NaN
1.12620941966774,NaN,NaN
1.12116587526391,NaN,NaN
1.13476886469137,NaN,NaN
1.0835169939635,NaN,NaN
1.14404405692863,NaN,NaN
1.14201491538392,NaN,NaN
1.08955014614811,NaN,NaN
1.16464049465994,NaN,NaN
1.14490101629636,NaN,NaN
1.1507568242222,NaN,NaN
1.15257446363759,NaN,NaN
1.11370673299118,NaN,NaN
1.12456046431197,NaN,NaN
1.13712409329588,NaN,NaN
1.12066414209365,NaN,NaN
1.12493017859516,NaN,NaN
1.10773428404246,NaN,NaN
1.14355822529192,NaN,NaN
1.11754668365218,NaN,NaN
1.12057730011204,NaN,NaN
1.14756528964931,NaN,NaN
1.10063757864127,NaN,NaN
1.13360399255046,NaN,NaN
1.10762336833263,NaN,NaN
1.13658765870346,NaN,NaN
1.13650570717032,NaN,NaN
1.09952614846718,NaN,NaN
1.14406199182197,NaN,NaN
1.13726443641669,NaN,NaN
1.10178406320426,NaN,NaN
1.1538759697838,NaN,NaN
1.13724034616791,NaN,NaN
1.13596930337214,NaN,NaN
1.13658548870582,NaN,NaN
1.10745936847808,NaN,NaN
1.13666945932028,NaN,NaN
1.11464145410061,NaN,NaN
1.14955016001912,NaN,NaN
1.14565757689187,NaN,NaN
1.13194365968292,NaN,NaN
1.12481413906394,NaN,NaN
1.07337935162672,NaN,NaN
1.11879625561844,NaN,NaN
1.06132531168897,NaN,NaN
1.10436310306266,NaN,NaN
1.12685590187659,NaN,NaN
1.07739215685401,NaN,NaN
1.10371795918601,NaN,NaN
1.10787323127409,NaN,NaN
1.11307406692162,NaN,NaN
1.08305804604406,NaN,NaN
1.06322150657737,NaN,NaN
1.06369214020715,NaN,NaN
1.10557713786591,NaN,NaN
1.10790624209542,NaN,NaN
1.11468275276063,NaN,NaN
1.0839327935099,NaN,NaN
1.09681724347165,NaN,NaN
1.09293034691649,NaN,NaN
1.12308970488457,NaN,NaN
1.12462883683245,NaN,NaN
1.13715110414006,NaN,NaN
1.12872862073993,NaN,NaN
1.12162395058816,NaN,NaN
1.15737786711531,NaN,NaN
1.13096967746382,NaN,NaN
1.14871321769796,NaN,NaN
1.15482049192876,NaN,NaN
1.11822082044824,NaN,NaN
1.14853513687362,NaN,NaN
1.13430864746116,NaN,NaN
1.15078503798538,NaN,NaN
1.14429170327803,NaN,NaN
1.12846419190318,NaN,NaN
1.14717646834133,NaN,NaN
1.15336503773853,NaN,NaN
1.08650044798311,NaN,NaN
1.07494643499376,NaN,NaN
1.12624105724738,NaN,NaN
1.14633581198897,NaN,NaN
1.15538668943925,NaN,NaN
1.1419409569201,NaN,NaN
1.1689435309396,NaN,NaN
1.13177160372048,NaN,NaN
1.14367065108403,NaN,NaN
1.16248453394586,NaN,NaN
1.2054536276895,NaN,NaN
1.18968170406046,NaN,NaN
1.13838561411635,NaN,NaN
1.23658613284422,NaN,NaN
1.20999388502499,NaN,NaN
1.2991213683694,NaN,NaN
1.24288964314862,NaN,NaN
1.21800657864009,NaN,NaN
1.18161551991475,NaN,NaN
1.15733325925714,NaN,NaN
1.1792227624556,NaN,NaN
1.12359911501318,NaN,NaN
1.17063049225288,NaN,NaN
1.14238792594391,NaN,NaN
1.0956125430699,NaN,NaN
1.13682417713293,NaN,NaN
1.12818172005358,NaN,NaN
1.1187522540452,NaN,NaN
1.07887414958201,NaN,NaN
1.09369269764038,NaN,NaN
1.11635788079774,NaN,NaN
1.12374866259768,NaN,NaN
1.1075802329042,NaN,NaN
1.12371133429266,NaN,NaN
1.07292881314758,NaN,NaN
1.10408195699555,NaN,NaN
1.1364737473898,NaN,NaN
1.13713173675808,NaN,NaN
1.12809716674344,NaN,NaN
1.14297574353811,NaN,NaN
1.11490585514082,NaN,NaN
1.13870454886778,NaN,NaN
1.13451727122866,NaN,NaN
1.1417320444519,NaN,NaN
1.13779340791397,NaN,NaN
1.12599326411119,NaN,NaN
1.11528366525644,NaN,NaN
1.10427020903309,NaN,NaN
1.14778865904684,NaN,NaN
1.14962317472352,NaN,NaN
1.09058067464809,NaN,NaN
1.12943795974839,NaN,NaN
1.14744576407994,NaN,NaN
1.11460509603304,NaN,NaN
1.10860078085032,NaN,NaN
1.10129227448242,NaN,NaN
1.14371564440817,NaN,NaN
1.12810881325917,NaN,NaN
1.11710708318682,NaN,NaN
1.13243739893086,NaN,NaN
1.114923488962,NaN,NaN
1.06779001674338,NaN,NaN
1.10010676964763,NaN,NaN
1.12495362688708,NaN,NaN
1.12441061826878,NaN,NaN
1.13646357129304,NaN,NaN
1.11738871400259,NaN,NaN
1.00182793276751,NaN,NaN
1.13898792249391,NaN,NaN
1.15137127248458,NaN,NaN
1.14100551044135,NaN,NaN
1.14029907805115,NaN,NaN
1.10572094812485,NaN,NaN
1.15181656479567,NaN,NaN
1.08325086135753,NaN,NaN
1.06872283469433,NaN,NaN
1.12024020316213,NaN,NaN
1.06838117377227,NaN,NaN
1.0833621204598,NaN,NaN
1.09962032783619,NaN,NaN
1.09073846525374,NaN,NaN
1.10601053119591,NaN,NaN
1.08879675223874,NaN,NaN
1.05141374259442,NaN,NaN
1.12024200671565,NaN,NaN
1.10073968969678,NaN,NaN
1.09328973456574,NaN,NaN
1.04547840179778,NaN,NaN
1.0334609201327,NaN,NaN
1.06536430403869,NaN,NaN
1.09336737894255,NaN,NaN
1.0848626747972,NaN,NaN
1.09507159274118,NaN,NaN
1.07113083637168,NaN,NaN
1.07697387345617,NaN,NaN
1.06245185673647,NaN,NaN
1.05265645989932,NaN,NaN
1.09225501790067,NaN,NaN
1.02521550284061,NaN,NaN
1.12182643985291,NaN,NaN
1.09325782128496,NaN,NaN
1.11589858917109,NaN,NaN
1.10921042451204,NaN,NaN
1.06952197486953,NaN,NaN
1.09319918108715,NaN,NaN
1.11691143031312,NaN,NaN
1.09587872188739,NaN,NaN
1.01435126777862,NaN,NaN
1.10601016325452,NaN,NaN
1.09222472626064,NaN,NaN
1.17105276846624,NaN,NaN
1.0035297339092,NaN,NaN
1.07267500451341,NaN,NaN
1.02260159048347,NaN,NaN
1.04969233094919,NaN,NaN
1.07453487355627,NaN,NaN
1.13442496669155,NaN,NaN
1.13655898390783,NaN,NaN
1.14996594871751,NaN,NaN
1.09166101842014,NaN,NaN
1.11735806616227,NaN,NaN
1.14348165679594,NaN,NaN
1.14071890436722,NaN,NaN
1.16192884418948,NaN,NaN
1.1596400069953,NaN,NaN
1.10708369278476,NaN,NaN
1.15785431906013,NaN,NaN
1.15207040512622,NaN,NaN
1.21428018200443,NaN,NaN
1.20757927768089,NaN,NaN
1.17740062455804,NaN,NaN
1.22324519326327,NaN,NaN
1.12754176511559,NaN,NaN
1.24892842899521,NaN,NaN
1.25874478023027,NaN,NaN
1.14066471779394,NaN,NaN
1.18662526783509,NaN,NaN
1.24433481105966,NaN,NaN
1.19257844240303,NaN,NaN
1.18533020440606,NaN,NaN
1.20049817287103,NaN,NaN
1.1227908762557,NaN,NaN
1.12506900868118,NaN,NaN
1.13741282121966,NaN,NaN
1.1438841675443,NaN,NaN
1.10270916301675,NaN,NaN
1.11105633342991,NaN,NaN
1.12759783178753,NaN,NaN
1.09074887540336,NaN,NaN
1.13011194639244,NaN,NaN
1.13566314701093,NaN,NaN
1.13287200264026,NaN,NaN
1.10647527683574,NaN,NaN
1.08863240593961,NaN,NaN
1.11552966275302,NaN,NaN
1.13323938321244,NaN,NaN
1.09992240032403,NaN,NaN
1.14502662148406,NaN,NaN
1.0519997125082,NaN,NaN
1.13120252048534,NaN,NaN
1.12990435503364,NaN,NaN
1.08688587437529,NaN,NaN
1.12749325163079,NaN,NaN
1.1468702651111,NaN,NaN
1.13555160284267,NaN,NaN
1.03534595787134,NaN,NaN
1.05537666659718,NaN,NaN
1.12936610914504,NaN,NaN
1.13978479349187,NaN,NaN
1.10707660703951,NaN,NaN
1.12930840663288,NaN,NaN
1.09928084254096,NaN,NaN
1.09745999191942,NaN,NaN
1.13700186873286,NaN,NaN
1.12382420896354,NaN,NaN
1.13595081141105,NaN,NaN
1.12805746357002,NaN,NaN
1.10543521239841,NaN,NaN
1.13316744497385,NaN,NaN
1.12166010870217,NaN,NaN
1.10397193158691,NaN,NaN
1.13815665086992,NaN,NaN
1.10094816226005,NaN,NaN
1.13589188941147,NaN,NaN
1.10152529693837,NaN,NaN
1.13682952511463,NaN,NaN
1.13542473178654,NaN,NaN
1.12026478983437,NaN,NaN
1.14325895744865,NaN,NaN
1.11248395133401,NaN,NaN
1.14254728271223,NaN,NaN
1.10211758968772,NaN,NaN
1.13534059674045,NaN,NaN
1.10722944818322,NaN,NaN
1.13203513424176,NaN,NaN
1.12480636753499,NaN,NaN
1.12478736418529,NaN,NaN
1.13262253448287,NaN,NaN
1.11984746007388,NaN,NaN
1.12781237748889,NaN,NaN
1.11920807195182,NaN,NaN
1.08729086190384,NaN,NaN
1.10367624086413,NaN,NaN
1.06458431176219,NaN,NaN
1.11182280851129,NaN,NaN
1.0995157964141,NaN,NaN
1.12105384898912,NaN,NaN
1.09654234305541,NaN,NaN
1.06471088482149,NaN,NaN
1.10244547548029,NaN,NaN
1.1111835919712,NaN,NaN
1.11278564310909,NaN,NaN
0.986954701586174,NaN,NaN
1.06345538036713,NaN,NaN
1.09904074940432,NaN,NaN
1.11587546984723,NaN,NaN
1.12056929132232,NaN,NaN
1.12850790817854,NaN,NaN
1.05686406042164,NaN,NaN
1.05741639643934,NaN,NaN
1.11239251317415,NaN,NaN
1.13264435148886,NaN,NaN
1.1494183702432,NaN,NaN
1.11337671728606,NaN,NaN
1.15029944682975,NaN,NaN
1.1186911793891,NaN,NaN
1.14595357789488,NaN,NaN
1.14572051673669,NaN,NaN
1.12632462055511,NaN,NaN
1.14996526888243,NaN,NaN
1.09107707427396,NaN,NaN
1.13928123645372,NaN,NaN
1.00883291636143,NaN,NaN
1.13995682163877,NaN,NaN
1.15240750224807,NaN,NaN
1.15113904767946,NaN,NaN
1.15021553974857,NaN,NaN
1.11454056342144,NaN,NaN
1.15405512979093,NaN,NaN
1.10770534669114,NaN,NaN
1.15974583902243,NaN,NaN
1.14865346301453,NaN,NaN
1.13963385536281,NaN,NaN
1.19640151579057,NaN,NaN
1.17988581902544,NaN,NaN
1.215565888134,NaN,NaN
1.24274153015738,NaN,NaN
1.20766748748111,NaN,NaN
1.23517471897021,NaN,NaN
1.18755050937788,NaN,NaN
1.2270626261399,NaN,NaN
1.18978631325573,NaN,NaN
1.16156511535911,NaN,NaN
1.18258186426798,NaN,NaN
1.20792447527586,NaN,NaN
1.19203324800708,NaN,NaN
1.1746834754864,NaN,NaN
1.12609195400057,NaN,NaN
1.13234068033728,NaN,NaN
1.10655672132785,NaN,NaN
1.13373575293712,NaN,NaN
1.11586425089725,NaN,NaN
1.10303954935829,NaN,NaN
1.12844133719066,NaN,NaN
1.08366580567271,NaN,NaN
1.1252517256243,NaN,NaN
1.08703322541579,NaN,NaN
1.0926675000558,NaN,NaN
1.13061779825609,NaN,NaN
1.12982611463939,NaN,NaN
1.1423604352489,NaN,NaN
1.14165386668404,NaN,NaN
1.12091532846634,NaN,NaN
1.13442236037654,NaN,NaN
1.1335154810537,NaN,NaN
1.15210968033601,NaN,NaN
1.13564039299477,NaN,NaN
1.11249809909068,NaN,NaN
1.14042276210474,NaN,NaN
1.08857407445385,NaN,NaN
1.15199134472725,NaN,NaN
1.14278457649046,NaN,NaN
1.15156138220902,NaN,NaN
1.13566798035519,NaN,NaN
1.08784513390335,NaN,NaN
1.11158749491628,NaN,NaN
1.10924658130039,NaN,NaN
1.14582525603427,NaN,NaN
1.13853203482984,NaN,NaN
1.07913767796781,NaN,NaN
1.1359995754417,NaN,NaN
1.13607887854127,NaN,NaN
1.12383471442654,NaN,NaN
1.06022623219597,NaN,NaN
1.09450197302759,NaN,NaN
1.13716309675324,NaN,NaN
1.10170304467662,NaN,NaN
1.12522793295061,NaN,NaN
1.09251253338865,NaN,NaN
1.13300242556758,NaN,NaN
1.057799133369,NaN,NaN
1.09489281658585,NaN,NaN
1.14540879356287,NaN,NaN
1.15051900189785,NaN,NaN
1.1250548808478,NaN,NaN
1.12424641480763,NaN,NaN
1.1459647168367,NaN,NaN
1.05965960661678,NaN,NaN
1.11473192151295,NaN,NaN
1.15286140740292,NaN,NaN
1.11140327100231,NaN,NaN
1.13777215013092,NaN,NaN
1.09552602801339,NaN,NaN
1.11473000327606,NaN,NaN
1.0907062855427,NaN,NaN
1.11188701862858,NaN,NaN
1.14129101088348,NaN,NaN
1.13030969728963,NaN,NaN
1.12560619674452,NaN,NaN
1.12639776104335,NaN,NaN
1.10845853922705,NaN,NaN
1.05679981943756,NaN,NaN
1.08016825247729,NaN,NaN
1.11105509648935,NaN,NaN
1.11256406840821,NaN,NaN
1.0727425127524,NaN,NaN
1.09436262062751,NaN,NaN
1.08929536259504,NaN,NaN
1.12298309631004,NaN,NaN
1.12752368841103,NaN,NaN
1.07108590046684,NaN,NaN
1.10783514915717,NaN,NaN
1.07634542388424,NaN,NaN
1.11765214666794,NaN,NaN
1.06798976449396,NaN,NaN
1.09922847264573,NaN,NaN
1.13610624780661,NaN,NaN
1.1131304466595,NaN,NaN
1.12726403913183,NaN,NaN
1.14118519136354,NaN,NaN
1.11978806255251,NaN,NaN
1.15448102160818,NaN,NaN
1.15933992555639,NaN,NaN
1.1336569655737,NaN,NaN
1.13884398794251,NaN,NaN
1.11232987965557,NaN,NaN
1.14483598983443,NaN,NaN
1.13584824881484,NaN,NaN
1.14867777801987,NaN,NaN
1.14898224158092,NaN,NaN
1.13504256738965,NaN,NaN
1.19179692247728,NaN,NaN
1.17748310843489,NaN,NaN
1.17510412447552,NaN,NaN
1.16561813321819,NaN,NaN
1.17541776254801,NaN,NaN
1.19286644638947,NaN,NaN
1.21846745651031,NaN,NaN
1.13602641906908,NaN,NaN
1.15420140251797,NaN,NaN
1.13562555631753,NaN,NaN
1.14734012123469,NaN,NaN
1.18820355626896,NaN,NaN
1.15836806791411,NaN,NaN
1.202714977532,NaN,NaN
1.22729761060048,NaN,NaN
1.1596765564813,NaN,NaN
1.18493072812908,NaN,NaN
1.16992894328468,NaN,NaN
1.17745178904999,NaN,NaN
1.17811507996654,NaN,NaN
1.10563213343071,NaN,NaN
1.13919925510598,NaN,NaN
1.08321564626115,NaN,NaN
1.127846289157,NaN,NaN
1.16621294519394,NaN,NaN
1.11607437872539,NaN,NaN
1.15623370701869,NaN,NaN
1.1257700470731,NaN,NaN
1.11646548985651,NaN,NaN
1.09323745298828,NaN,NaN
1.13281053153967,NaN,NaN
1.14788810147578,NaN,NaN
1.12754287651874,NaN,NaN
1.14056461351661,NaN,NaN
1.12175655089639,NaN,NaN
1.09670478404389,NaN,NaN
1.11865319341777,NaN,NaN
1.08262953698745,NaN,NaN
1.12284144848869,NaN,NaN
1.13325235590279,NaN,NaN
1.10940586527535,NaN,NaN
1.14331835108879,NaN,NaN
1.10640342449583,NaN,NaN
1.13224105562772,NaN,NaN
1.13982827385721,NaN,NaN
1.14966533720074,NaN,NaN
1.12675788944848,NaN,NaN
1.09678868157597,NaN,NaN
1.12987994560008,NaN,NaN
1.13514191466173,NaN,NaN
1.09913293275223,NaN,NaN
1.12948716411959,NaN,NaN
1.1135463346857,NaN,NaN
1.13598973259106,NaN,NaN
1.13723675658652,NaN,NaN
1.11566568048353,NaN,NaN
1.14558999746742,NaN,NaN
1.13982644946807,NaN,NaN
1.11233902005457,NaN,NaN
1.11646761832969,NaN,NaN
1.14803187114758,NaN,NaN
1.14453165275337,NaN,NaN
1.11683597776808,NaN,NaN
1.1261747121137,NaN,NaN
1.1362428702018,NaN,NaN
1.10830169773638,NaN,NaN
1.12898783396456,NaN,NaN
1.11416316161885,NaN,NaN
1.13066563498116,NaN,NaN
1.07605356321408,NaN,NaN
1.13339374892357,NaN,NaN
1.13335070226623,NaN,NaN
1.09934489718933,NaN,NaN
1.13387234691396,NaN,NaN
1.12180406148666,NaN,NaN
1.13309611123361,NaN,NaN
1.10679926313846,NaN,NaN
1.08267103366066,NaN,NaN
1.13144784171487,NaN,NaN
1.11454456854162,NaN,NaN
1.10833607344064,NaN,NaN
1.10884602466304,NaN,NaN
1.12652164755005,NaN,NaN
1.03752846185578,NaN,NaN
1.0740396218428,NaN,NaN
1.10640018005332,NaN,NaN
1.10223520242415,NaN,NaN
1.1202051151045,NaN,NaN
1.12804026636449,NaN,NaN
1.10992735347425,NaN,NaN
1.06571932823391,NaN,NaN
1.09661422029743,NaN,NaN
1.11465868108488,NaN,NaN
1.07948746807164,NaN,NaN
1.12436109397231,NaN,NaN
1.12055459204975,NaN,NaN
1.12215940650255,NaN,NaN
1.05505879058601,NaN,NaN
1.08288520664632,NaN,NaN
1.12655242809103,NaN,NaN
1.09053702274336,NaN,NaN
1.13603004453171,NaN,NaN
1.12021132566557,NaN,NaN
1.13555905637368,NaN,NaN
1.05038590109749,NaN,NaN
1.13170795235621,NaN,NaN
1.12279719980756,NaN,NaN
1.11875607817701,NaN,NaN
