k-NN,SVM,DT
1.14943420697583,1.41883928286086,NaN
1.14395662176042,1.40353741828759,NaN
1.09770735306236,1.39432298369108,NaN
1.12610413440326,1.38245671471946,NaN
1.14565141763874,1.42214262748111,NaN
1.10976005059812,1.32480840943462,NaN
1.13754682184469,1.40267110745857,NaN
1.10243980629155,1.39869709898559,NaN
1.13690758426623,1.40424828760326,NaN
1.06396081749852,1.49479108662303,NaN
1.10219791645842,1.30981601466835,NaN
0.912567037856339,1.26136195219291,NaN
1.14074273914483,1.43710417797758,NaN
1.15312621359617,1.38302161757241,NaN
1.02312793458365,1.40210245854319,NaN
0.969056445247128,1.39880994148079,NaN
1.04739991150266,1.3438880689556,NaN
1.14019010138192,1.38712897478327,NaN
1.12862675235736,1.40311771940416,NaN
1.09559785418001,1.37071097075035,NaN
1.06675537955532,1.39258853736201,NaN
1.13695382933863,1.28655726819207,NaN
1.07046286852709,1.36905415112253,NaN
1.13662810585291,1.43591100524175,NaN
1.09927628871586,1.40559196304497,NaN
1.14364469451913,1.28826504562819,NaN
1.08926282451196,1.34402414073326,NaN
1.14399616259499,1.2820574847525,NaN
1.11019810410337,1.35102058215804,NaN
1.14547924313301,1.2592537807927,NaN
1.05281048375394,1.36467316325594,NaN
1.05732422287084,1.25805826803952,NaN
1.10809200322442,1.37391409620184,NaN
1.10136343848691,1.28979255598554,NaN
1.14887433069826,1.35411053381942,NaN
0.976771867394316,1.34995693160794,NaN
1.13516097130175,1.36480388450915,NaN
0.997780732161401,1.33524053977594,NaN
1.10513976061065,1.43198243395676,NaN
1.14838514504879,1.35481769831122,NaN
1.14645636219789,1.35080059697935,NaN
1.14859635905408,1.17569465448337,NaN
1.14754893364171,1.18615003212205,NaN
1.14436553386604,1.20454777739046,NaN
1.12316767029079,1.12165790644353,NaN
1.1032265975966,1.18235721169212,NaN
1.14902992120304,1.14669810651407,NaN
1.14789122288299,1.12159725580744,NaN
1.14867135111712,1.15599872801161,NaN
1.11903549829369,1.15298438267301,NaN
1.00680620414956,1.14844421943606,NaN
1.12230894938325,1.14152226944038,NaN
1.09909333819226,1.11852686011157,NaN
1.09431603210548,1.14840354780403,NaN
1.14909839034696,1.14671922961265,NaN
1.05641083228907,1.176522133817,NaN
1.07736003435966,1.19807030296135,NaN
1.11681445223678,1.07738544177806,NaN
1.15080485092302,1.14451651437114,NaN
1.13806392959638,1.14348737394423,NaN
1.1022175667323,1.14700462119479,NaN
1.15143439623425,1.14989345847001,NaN
1.14851395681977,1.11997494578129,NaN
1.1476709509169,1.14708387689067,NaN
0.977778173318161,1.12475886296672,NaN
1.15018111071741,1.16349079696467,NaN
1.14557337583442,1.16863563852599,NaN
1.10010611888201,1.13550483743398,NaN
1.09372709970927,1.17367667384953,NaN
1.14813873504469,1.14007855908131,NaN
1.07148257118542,1.16717724471113,NaN
0.987587789689269,1.12846978213016,NaN
1.14859707756874,1.15460675964803,NaN
1.05675809644426,1.16066282883546,NaN
0.978493435626439,1.13577307564678,NaN
1.09681591727981,1.14229754157663,NaN
1.13219842278433,1.15649625072332,NaN
1.1163065343821,1.15760372957984,NaN
1.05706534657756,1.15635350290827,NaN
1.10825885778918,1.13334864675717,NaN
1.03164814389246,1.14183059532082,NaN
1.15625443005862,1.12189669461464,NaN
1.10493001911652,1.15183098054483,NaN
1.14479446765409,1.1469709212262,NaN
1.05737500434001,1.1438681115213,NaN
1.13008298714548,1.1585154494773,NaN
1.14546234168486,1.12422888701742,NaN
1.10385648436125,1.16227908714842,NaN
1.14421054541391,1.15438087236767,NaN
1.14685753853108,1.1742280382849,NaN
1.09885144707341,1.17135299377134,NaN
1.07320245286213,1.08117648326458,NaN
1.11855282549006,1.18339810703239,NaN
1.14689618819762,1.13891754026833,NaN
1.10336513386818,1.18157808014349,NaN
1.11771775971516,1.16596027981025,NaN
1.14721838230802,1.14190591612244,NaN
1.06050146470029,1.17614904457275,NaN
1.07341551022982,1.13999567845342,NaN
0.930186979643769,1.15464340162478,NaN
1.12768149860513,1.15940704797009,NaN
1.1478474665371,1.12899396004889,NaN
1.11646561080737,1.15846413670112,NaN
1.14729428123862,1.11649719197905,NaN
1.03675714293359,1.15066981203233,NaN
1.1150749696039,1.06031407787822,NaN
1.14349227374551,1.1342333547921,NaN
1.10113237031956,1.14097843116356,NaN
1.14523517989493,1.10513196591082,NaN
1.14739146568312,1.13153242549934,NaN
1.12515548035137,1.08670840999187,NaN
1.07264585931671,1.11398069576565,NaN
1.14148026889587,1.11986396445094,NaN
1.05966707496177,1.07820685397646,NaN
1.10026025794519,1.12428039351923,NaN
1.09973177082659,1.13214618391491,NaN
1.146342200366,1.11631377288647,NaN
0.989683933936983,1.13504369626954,NaN
1.12081845607051,0.987641729630746,NaN
1.14794905976693,1.12947206563812,NaN
1.11380220612497,1.13082595327904,NaN
1.14747083194326,1.14204414341807,NaN
1.10075712536831,1.18007624735685,NaN
1.08067457391013,1.12341146571811,NaN
1.00385608756509,1.1652827385367,NaN
1.11390450130424,1.07965899675626,NaN
1.14914619777485,1.16451779116047,NaN
1.10192727702595,1.17183596494354,NaN
1.14101976298855,1.1456626000088,NaN
1.13661210830453,1.17615378675511,NaN
1.14366950744144,1.17395662271277,NaN
1.04653709593339,1.17433417781849,NaN
1.14205819224722,1.17860319199303,NaN
1.13842584029294,1.13523442691145,NaN
1.0970096834904,1.17928585117864,NaN
1.13955822082935,1.18094314485314,NaN
1.09034525215634,1.16598999752036,NaN
1.05943445686511,1.1783479121417,NaN
1.14681198282163,1.11171447500573,NaN
1.13383817570105,1.17043297758242,NaN
1.08941373846328,1.17894690404421,NaN
1.09924891625686,1.18125800791571,NaN
1.05545200517553,1.19046798154366,NaN
1.15805161694763,1.14839647475597,NaN
0.985469255524532,1.18329948701798,NaN
1.10065324887602,1.16700874862459,NaN
1.13770122866339,1.22230418955026,NaN
1.09579251377703,1.26177398603652,NaN
1.01074241735547,1.11276788535371,NaN
0.990612560689279,1.22075822895538,NaN
1.14283178288697,1.29262688731474,NaN
1.14360854094395,1.25170721745924,NaN
1.10487077116382,1.2439845667776,NaN
1.14633983325483,1.13658005803248,NaN
1.12309228234726,1.26641597351317,NaN
1.14399954501398,1.25311775447233,NaN
1.14570344754737,1.18937846044225,NaN
1.11360260014603,1.21566437672266,NaN
1.14554323579913,1.11354636404153,NaN
1.14570359445338,1.13171451865683,NaN
1.14801527612962,1.13107704138144,NaN
1.14269468803512,1.14309160569158,NaN
1.09609576089108,1.13854726260315,NaN
1.14647479017706,1.10370615362531,NaN
1.07423145109168,1.13966498450059,NaN
1.05429217470668,1.03768234690665,NaN
1.07344760555623,1.14266402050692,NaN
1.14624387584075,1.1314605148287,NaN
1.14960523434721,1.12130906134666,NaN
1.11991473946606,1.14048894213266,NaN
1.11438328991688,1.15205886405216,NaN
1.05133091993497,1.16671797596463,NaN
1.14856591876887,1.15564379956987,NaN
1.08627786225349,1.15428848234774,NaN
1.09261253246012,1.17694533599289,NaN
1.15052468250853,1.18749985615443,NaN
1.13405306657989,1.20125617925123,NaN
1.15038406509274,1.13853203626367,NaN
1.06882767677595,1.17902723283615,NaN
1.1092960312866,1.27164587260242,NaN
1.14752919274216,1.23411669663432,NaN
1.03049243439388,1.29169134771507,NaN
1.0645262370254,1.19952602247837,NaN
1.03795773059874,1.20366200111453,NaN
1.13749458930905,1.192994945702,NaN
1.0950247182009,1.00254645258214,NaN
1.05411669063988,1.19394930254668,NaN
1.09477634282262,1.17651592145854,NaN
1.133890958138,1.18840270752854,NaN
1.05991101759941,1.19319241037839,NaN
1.1331184781451,1.13713296734804,NaN
1.11878501778894,1.21801501989332,NaN
1.05402208398424,1.14367888750346,NaN
1.10472885336187,1.2171396395358,NaN
1.14861091263135,1.22191773356358,NaN
1.14745186011223,1.20612374610239,NaN
1.14850851148667,1.25471979186759,NaN
1.11706384136059,1.32245366780614,NaN
1.11336614356214,1.05601461755434,NaN
1.14788439017966,1.27120180075497,NaN
1.00353650910841,1.25158766615176,NaN
1.13904956063598,1.3090027678924,NaN
1.1313091768763,1.28319857356808,NaN
1.1351981205165,1.29246734746842,NaN
1.11655633670871,1.31445128820327,NaN
1.07488344412373,1.21195462885925,NaN
1.07124518916412,1.29492365731537,NaN
1.03946381843797,1.33746057661398,NaN
1.1148800502674,1.2686318909964,NaN
1.13580513982331,1.3146014968528,NaN
1.11461294519736,1.26967212789545,NaN
1.03306994663869,1.30920214434995,NaN
1.13443044628131,1.32112536633804,NaN
1.17006674553293,1.24091020530353,NaN
1.15458014502695,1.36615091599401,NaN
1.01382343214939,1.27480161779395,NaN
1.01773810323673,1.33540161128141,NaN
1.14269797187426,1.21026110355122,NaN
1.01412327538829,1.31388643078533,NaN
1.03447687684569,1.28664728538719,NaN
1.14604880983878,1.34541710539197,NaN
1.14632922879527,1.36318465204868,NaN
1.14455083785915,1.28953382022938,NaN
1.08810425389318,1.35829639579763,NaN
1.10213416441742,1.31741146929331,NaN
1.14549248839992,1.34425872941203,NaN
1.14492608929601,1.16206773846601,NaN
1.14527969750803,1.32453172194432,NaN
1.14578003218982,1.36450195842932,NaN
1.10381920796362,1.3537280495158,NaN
1.14778410074281,1.32469581853119,NaN
1.09698300141225,1.3572111710114,NaN
1.11829033220976,1.28164659724069,NaN
1.14841091485614,1.36074996134748,NaN
1.07982629009141,1.37782457681488,NaN
1.08421239235379,1.33556969365148,NaN
0.985290480918484,1.38008001259592,NaN
1.10218067318657,1.37663631262169,NaN
1.1258093027277,1.33500962912651,NaN
1.07056324543911,1.3723397304687,NaN
1.13658311082021,1.33334616716316,NaN
1.10152234335504,1.37189423357351,NaN
1.1178985329112,1.38894754731887,NaN
1.14744396728817,1.34817175505546,NaN
1.14700790076991,1.36470153155467,NaN
1.0772198699293,1.36823589163933,NaN
1.13705146603917,1.37080875335313,NaN
1.14492195871825,1.37990089274124,NaN
1.10602557228584,1.33558136356568,NaN
1.14966739739525,1.36745572740593,NaN
1.11562960838919,1.30779218951729,NaN
1.14176230674782,1.37561338331063,NaN
1.08990185757005,1.26206974963403,NaN
1.09273636013005,1.36244243762789,NaN
1.02505063268672,1.36611158853398,NaN
1.09087787232614,1.32072292953454,NaN
1.14718859320164,1.36604851500987,NaN
1.1462241082573,1.36547105073137,NaN
1.09756930177931,1.33194045328084,NaN
1.10052729784679,1.36131438119359,NaN
1.14610903656411,1.33131284042376,NaN
1.14652476282917,1.40347772698553,NaN
1.14568560971137,1.38789827125888,NaN
1.14467557217272,1.36433844545295,NaN
1.06963750082865,1.33055470407156,NaN
1.14957512376937,1.27098501150886,NaN
1.14787166082556,1.40815154008865,NaN
1.12016568802308,1.40794381877768,NaN
1.13077250650764,1.33666530142622,NaN
1.14698048971957,1.41579490570882,NaN
1.12492638491593,1.39118921183416,NaN
1.14831106578667,1.42576429864907,NaN
1.13213699472078,1.3367618798823,NaN
0.980279995167702,1.35528084606451,NaN
1.10928247903521,1.41467280833811,NaN
1.15642650091905,1.38153040899816,NaN
1.1171398169068,1.41327804977939,NaN
1.13068999941006,1.42206899996046,NaN
1.1147935578936,1.42992550283319,NaN
1.06354235342991,1.43081240821606,NaN
1.13739841794591,1.38696417811407,NaN
1.13469274942346,1.47816220586136,NaN
1.08492267681076,1.49682668827147,NaN
1.07237655297193,1.34455655439739,NaN
1.02623078813944,1.37377109822956,NaN
1.15365731685836,1.44311646232692,NaN
1.05985769504122,1.38798673820513,NaN
1.10677880226297,1.43801565603477,NaN
1.14916173273586,1.42548631815245,NaN
1.11328592123073,1.45091631769834,NaN
1.14358887753018,1.42729960340145,NaN
1.14322665002299,1.35907052841593,NaN
1.11938447850202,1.28117343942834,NaN
1.14668856303982,1.30995379434311,NaN
1.14661972254759,1.3991630725116,NaN
1.14582736311164,1.37334545482808,NaN
1.14603922595591,1.41389250432136,NaN
1.10041010404398,1.40778697214738,NaN
1.14481519107113,1.46172884204156,NaN
1.03206518928553,1.40059517405625,NaN
1.14432642272749,1.43987254676932,NaN
1.14324052151166,1.38892883181734,NaN
1.14406708293793,1.41023227123284,NaN
1.13261835077478,1.36222287972449,NaN
1.00841695396231,1.43778369080726,NaN
0.992338304863921,1.3886876192119,NaN
1.00200013509372,1.4033511177651,NaN
1.10635509861701,1.41694090406159,NaN
1.0836541311468,1.3674605946011,NaN
1.07850241073569,1.40687499914825,NaN
1.1479683943889,1.39159939296918,NaN
1.14437613915925,1.48662887919684,NaN
1.14222281128263,1.49495726558886,NaN
1.0840091144258,1.36283809529748,NaN
1.08205379825623,1.40323638137054,NaN
1.14526620360795,1.37061922976312,NaN
1.14216194381056,1.42608436419706,NaN
1.14326500499886,1.44841883708308,NaN
1.14180528456549,1.41789425523845,NaN
1.146057446419,1.42711399068037,NaN
1.11670231635502,1.3540261101525,NaN
1.0879417246425,1.40936842738123,NaN
1.12362421051445,1.39953344289816,NaN
1.12098163582237,1.38815788570401,NaN
1.09133676060999,1.42279702735119,NaN
1.06274655605583,1.24745351753066,NaN
1.04119163037751,1.4449312170635,NaN
1.14155844814307,1.39748001716734,NaN
1.13989126425707,1.25318628733199,NaN
1.13388132842911,1.3759837428867,NaN
1.1391037934749,1.37032781678699,NaN
1.10200361288105,1.34740038682487,NaN
1.14788838508095,1.30429528837034,NaN
1.11132442140588,1.4057235920284,NaN
1.14748729740088,1.38526433003375,NaN
1.14694972616002,1.39766909640877,NaN
1.10577628261759,1.32127776018913,NaN
1.14727947529105,1.3539666601453,NaN
1.02929755556369,1.24554343600358,NaN
1.14803509036642,1.29738227437278,NaN
0.959099435213493,1.37653298386587,NaN
1.0878479892405,1.33328552523787,NaN
1.09719044437042,1.30700027146743,NaN
1.10345855322113,1.33969111203586,NaN
1.14293033381995,1.39108196858259,NaN
1.05791782787295,1.39115841326737,NaN
1.07825049925167,1.33347374750041,NaN
1.15627331285416,1.38526738267357,NaN
1.12407013912675,1.20551190852774,NaN
1.08363676444296,1.37039330025306,NaN
1.15041991493154,1.34676950146333,NaN
1.16311626320061,1.05534943911125,NaN
1.13294292458653,1.19905531868458,NaN
0.979855288365732,1.21193140725837,NaN
1.12557934200189,1.12171325649886,NaN
1.12199020710965,1.13272391202186,NaN
1.14809924732716,1.14013391504197,NaN
1.043832065329,1.1794245237003,NaN
1.14672650666471,1.14479151635003,NaN
1.14422038450742,1.14456979094987,NaN
1.02348838244883,1.14439249727589,NaN
1.14694999059648,1.12427998174518,NaN
1.14199315192605,1.13936403139503,NaN
1.11781851579497,1.15826172460217,NaN
1.14642231980604,1.14816812236846,NaN
1.14503174239982,1.16733680891666,NaN
1.14811188561202,1.13461700309387,NaN
1.0564903490578,1.16095238885992,NaN
1.10080747278392,1.15203938549797,NaN
1.14644373673733,1.16243577029732,NaN
1.1503808185551,1.16816640118516,NaN
1.14173113589585,1.09032416137383,NaN
1.04687192223241,1.14266288742016,NaN
1.08727060625811,1.16002270053331,NaN
0.980627165053682,1.15636681607379,NaN
1.12358407094639,1.16567140400448,NaN
1.14197445626221,1.12235485576847,NaN
1.13970142988231,1.15544706168215,NaN
1.04014325747845,1.16425708005203,NaN
1.14218211242608,1.12690370194258,NaN
1.07395399856463,1.17397034236263,NaN
1.14094387409658,1.1312641118939,NaN
1.14347409872559,1.17139431842605,NaN
1.09886803480049,1.16295339390969,NaN
1.14165294677808,1.15552630128899,NaN
1.04885279406181,1.15697691362488,NaN
1.13605689298154,1.16014652484162,NaN
1.0585399378164,1.15461443703113,NaN
0.951134861072203,1.16338864791636,NaN
1.14729019576567,1.11872242515149,NaN
1.11979619883493,1.15284141420706,NaN
1.13998128106132,1.09758198947726,NaN
1.05943443471972,1.15509978095562,NaN
1.10223261646184,1.15369793266358,NaN
1.13692068206377,1.10756220459383,NaN
0.939790193205318,1.15153583583325,NaN
1.09916268595359,1.15586770276281,NaN
1.14531978684212,1.16112710723915,NaN
1.04144241845448,1.14678312392679,NaN
1.14761735893703,1.12545374093084,NaN
1.11646970784449,1.14593117987108,NaN
1.14569425588135,1.1745009256075,NaN
1.14599174308453,1.16667028768405,NaN
1.10163655326597,1.1577482690128,NaN
1.14686011925326,1.15451547217623,NaN
1.14725936489412,1.15703517158436,NaN
1.13498625528844,1.12941406739343,NaN
1.08592083387227,1.14674681379905,NaN
1.09581804460391,1.17509247382465,NaN
1.14836671044108,1.10926077993542,NaN
1.10665103366803,1.15691892219877,NaN
1.09966145087962,1.09725189093202,NaN
1.13935583491478,1.14365761076115,NaN
1.00469829768426,1.15534243700339,NaN
1.12221894140952,1.14508629709503,NaN
1.16204083515395,1.13891640729634,NaN
1.12362146618406,1.13466430414186,NaN
1.03928571702144,1.15118607698545,NaN
1.04389038313463,0.99446562638482,NaN
1.16407271415861,1.12841593358666,NaN
1.0838666935819,1.13586594707753,NaN
1.00614461565995,1.1284865304403,NaN
1.12697963293507,1.12536911638218,NaN
1.03019883019251,1.10139821498314,NaN
1.17143324345949,1.12815718019124,NaN
1.14838347168238,1.12368600032394,NaN
1.11876002376542,1.08502109941447,NaN
1.05538997353842,1.12430909097607,NaN
1.05855829431224,1.12617503013767,NaN
1.08127133526533,1.12688970194119,NaN
1.07371566402141,1.138309968429,NaN
1.11117712390036,1.10241425508046,NaN
1.1544575710358,1.13641376310894,NaN
1.11198612897997,1.14865300150207,NaN
1.15627266984819,1.15841631099301,NaN
1.15630996148047,1.17003131071781,NaN
1.12028908020747,1.12299883581572,NaN
1.15497347051774,1.16758219861147,NaN
1.15455847956125,1.16591135079007,NaN
1.1564282180355,1.17580615982162,NaN
1.0561939514321,1.16783674575914,NaN
1.1543512106874,1.14683455741028,NaN
1.14445203892175,1.18327553357405,NaN
1.1228562892576,1.13553263348314,NaN
1.11475506932139,1.16420108933631,NaN
1.08563438090091,1.10787730493059,NaN
1.15289231245264,1.17216716252356,NaN
0.996535368861006,1.17710267745234,NaN
1.15649761903411,1.16630959836494,NaN
1.15560554979569,1.18677997576069,NaN
1.11268928677287,1.176504995476,NaN
1.15689101516591,1.17539259207672,NaN
1.15363317696872,1.0136294835828,NaN
1.15540063558894,1.17002904042722,NaN
1.15279357796094,1.19022512916182,NaN
1.15524721022046,1.21612551918648,NaN
1.15341041216229,1.22896406727558,NaN
1.11164021497867,1.22204674994417,NaN
1.11681785381513,1.15197971649078,NaN
1.1569227320924,1.17930915314273,NaN
1.12795379078082,1.21727759561208,NaN
1.15895911180976,1.18724473252679,NaN
1.08054425423417,1.20524850403281,NaN
1.04569193785422,1.23018438950588,NaN
1.07309815372562,1.21979668501593,NaN
1.12812489977068,1.24828412721423,NaN
1.13524763501045,1.28077519646155,NaN
1.04416548687696,1.16693198061887,NaN
1.11721147995311,1.1333767324762,NaN
1.14586308071267,1.1993062356647,NaN
1.15425614272058,1.18868593552005,NaN
1.13890090992342,1.12248356422967,NaN
1.15037758057896,1.14671073136634,NaN
1.12462680191292,1.06869969497492,NaN
1.14776976510205,1.13392974620955,NaN
1.08117512757415,1.13360573993001,NaN
1.14462132032477,1.09454679850284,NaN
1.13664790685274,1.14157801672025,NaN
1.1028704064246,1.13968835264583,NaN
1.15445682932213,1.11845526875575,NaN
1.09420785534264,1.12674256722428,NaN
1.15534722781497,1.12311718231269,NaN
1.13919734174785,1.13363176580296,NaN
1.03765044935831,1.15878816036809,NaN
1.13097725356493,1.14576830337158,NaN
1.12048777535659,1.15182609023631,NaN
1.14645150867625,0.985298549369292,NaN
1.16297565535456,1.23211855634871,NaN
1.18683386801796,1.16800776237096,NaN
1.15969930332172,1.270980709305,NaN
