Exhaustivo,Aleatorio,Evolutivo
1.09658927896072,,1.14366937661401
1.13514270347979,,1.21406111147138
1.1603898376566,,1.25622168225525
1.12964521220858,,1.13492083330314
1.14727353424324,,1.05482896657198
1.03504200182523,,1.15289678881088
1.16293089802573,,1.14540223919619
1.16822599664887,,1.10857103265854
1.13324814628465,,1.15285570823086
1.17359187774042,,1.10700267292995
1.09846405318549,,1.12244409030297
1.18383617561097,,1.08608245108427
1.1140930123794,,1.13795540806833
1.13547590452659,,1.13830716056239
1.15141008568624,,1.1422930294731
1.18879341052492,,1.13705328682199
1.16007494240208,,1.15421907061925
1.17592852812648,,1.14082890028012
1.16885679450947,,1.1548819314977
1.17050265769321,,1.12884254940378
1.18189989741947,,1.10190828043557
1.12886689743734,,1.1577472405575
1.16598465483654,,1.11964562364411
1.16801640529048,,1.16208464898418
1.15100231401267,,1.05872705352879
1.14863454345392,,1.23020456676728
1.11232602589141,,1.1504305696365
1.1457491877636,,1.11013571731427
1.14031858347893,,1.1545956454615
1.14109395125887,,1.13516706642483
1.13977188596885,,1.12771585478386
1.08134829016889,,1.09875975010039
1.13825446933793,,1.11851181413481
1.06940121809409,,1.1002180327956
1.11195966587353,,1.12902975085856
1.12016658184382,,1.15109793068057
1.10068107312663,,1.15845376171593
1.13880087666779,,1.13324353580424
1.12735459828045,,1.13792245352567
1.12979158437379,,1.13033039194628
1.13826596031289,,1.14352825613298
1.09673743559066,,1.0449636266174
1.15351268776624,,1.1417972168259
1.17351358135411,,1.13808665153511
1.1624256813271,,1.12544235544821
1.17118007902082,,1.13491292175139
1.11270760667197,,1.06649162185514
1.17566892150257,,1.12874976702425
1.16666508462079,,1.09653710232096
1.18257195260164,,1.12952326344252
1.17217389167655,,1.09668502609729
1.14114300934897,,1.12270179495741
1.17647285653167,,1.13289137743637
1.17772187029843,,1.12912156744308
1.16086156904808,,1.12254180202633
1.17284543646439,,1.11624136978473
1.14065667259968,,1.08501201914202
1.18542107518824,,1.14856139826202
1.17991214508334,,1.12114362661074
1.18366665001995,,1.12700789812402
1.1843452815242,,1.12377694230558
1.14163562286382,,1.12371764864313
1.17417694741848,,1.12994710569923
1.17986848084654,,1.06197924648677
1.1914896465231,,1.15279031282723
1.187724211829,,1.11239104686982
1.18253683016741,,1.15585505040371
1.20067523087105,,1.1535976512362
1.26255521979289,,1.14892404020138
1.26368110887226,,1.13993501915609
1.23630017005973,,1.15627946348615
1.19487119123571,,1.21750828187617
1.1863599877079,,1.23523369670979
1.16638996224287,,1.12308858108061
1.19233378045645,,1.19228624043905
1.31728507939693,,1.23712952996025
1.26272877602072,,1.36223090853193
1.05113099139745,,1.27777564662024
1.14702176551852,,1.36990498465916
1.07155196582274,,1.38234124045168
1.20963216426414,,1.07503253412719
1.17078830793102,,1.22061522609015
1.15682312738659,,1.54101788805368
1.14533099581751,,1.5437106011665
1.10138086468237,,1.48607631410814
1.1408428456764,,1.54015165553933
1.11924527756101,,1.45376511723807
1.12042467445633,,1.67650491900955
1.14603129426364,,1.65945194484401
1.12929649009597,,1.36947285120781
1.14371662501102,,1.63917575208203
1.14289815356901,,1.67259680133372
1.1157883825096,,1.61133505250951
1.19876416310827,,1.69889942319216
1.10727224433161,,1.59180855881029
1.18287921691696,,1.77600800238774
1.19137529876353,,1.70577050193052
1.26003907232137,,1.7295269967791
1.10992192913282,,1.7387945318245
1.23186372222255,,1.48394619551753
1.142695802139,,1.74575403835914
1.16640047322849,,1.75361589943837
1.18037939650744,,1.52193773960492
1.22732237816729,,1.7255420776366
1.20549871671984,,1.7919574741018
1.12712565563939,,1.76116490983257
1.22891363870906,,1.39026301664179
1.18489627473753,,1.75323273747781
1.19406288062193,,1.7931879635929
1.19819243879354,,1.50508797439264
1.16114176729599,,1.91280937333406
1.1950265040956,,2.20567394137821
1.11833051872682,,1.25326521642081
1.20783821177963,,1.12683731076127
1.19455663629818,,1.14767972035864
1.16799605846544,,1.19426344384236
1.20446937102224,,1.09708595599927
1.26714407973679,,1.12209688947454
1.25083358579462,,1.15145649852532
1.3237548718309,,1.15818448912896
1.30965099893126,,1.15033092322886
1.25216101875111,,1.1597092315397
1.27030061762136,,1.12333671009597
1.29810589379864,,1.14125461793889
1.32240516349746,,1.14091952730874
1.18351534345966,,1.16040627247534
1.28203073634588,,1.13497901576034
1.29560031916129,,1.19236501387795
1.31254075209504,,1.16302383881715
1.31647497843714,,1.13864237115349
1.28843964705143,,1.10090386575406
1.3116259990098,,1.14338882163458
1.21713469066361,,1.15320737554644
1.29877294491131,,1.16550016921144
1.21502086340091,,1.17018286583202
1.29865432707229,,1.2070919632533
1.30277614803266,,1.13001175809536
1.38392522668404,,1.14778897647291
1.24828655671059,,1.15987456137902
1.26385850273694,,1.12862304532858
1.32649210612663,,1.18432393034271
1.3621334845301,,1.1673215080812
1.28655207448502,,1.12176384342132
1.23320693737212,,1.14777935638849
1.31461460949238,,1.11780342842715
1.27812921313695,,1.16868328790119
1.12232771320966,,1.159835039571
1.25040712570089,,1.16017147562911
1.37123306930887,,1.13568637360037
1.24424136504808,,1.04093988128002
1.37216229821879,,1.17554773511511
1.27233444363355,,1.19553205194164
1.30658547475384,,1.14835571103232
1.3971531743575,,1.13873390119
1.3281841416928,,1.11834221130768
1.36671557445638,,1.15154551289121
1.37219433992932,,1.07357017694749
1.37044611397707,,1.18564277039502
1.36628286779515,,1.19987224621507
1.35266708884374,,1.18719970192145
1.35883639586416,,1.21218346994847
1.36868756738959,,1.15087706603237
1.33115747172289,,1.16349315250224
1.3695425871458,,1.07945184342503
1.37512208682748,,1.10155863780526
1.34103372503143,,1.17131148445664
1.38764424340899,,1.18652599902562
1.38128383154562,,1.19359351324133
1.37436135628617,,1.19627385890905
1.37827343329446,,1.13497407719781
1.3401619054929,,1.15881854982893
1.3742315675669,,1.17921683424407
1.37153887747083,,1.17083198855668
1.37945857521709,,1.15307790164514
1.37033968614665,,1.14739958286445
1.38986124928928,,1.14740760388891
1.44273175757942,,1.14441621649123
1.44097277801195,,1.14581157758141
1.38025047207971,,1.12672294619455
1.43459541842788,,1.15200464098891
1.40540516937661,,1.15244646125292
1.44078455404441,,1.11339666338214
1.42726443295025,,1.13078486790738
1.30393452558109,,1.08872391058949
1.42746816075952,,1.17227642376128
1.42842800970495,,1.18132447178175
1.43596504107335,,1.09422305433713
1.43968841616577,,1.14021426742597
1.35724625196669,,1.1594176832033
1.43170258345178,,1.10775639356373
1.30979042118559,,1.05388378772499
1.38066271265029,,1.07088783804549
1.43356951330927,,1.13091918516869
1.38381539486276,,1.13678204326251
1.41325687822757,,1.13174995525377
1.42520014169293,,1.10745793201995
1.42853326076308,,1.0883088600527
1.42948734433976,,1.1327521722739
1.39887272840886,,1.14084777926978
1.43338043460573,,1.11332654783515
1.42467451833624,,1.1350842574169
1.45283069993095,,1.08859553690404
1.50027754018012,,1.13540558805889
1.42078071149438,,1.08671636014686
1.41056670430587,,1.14689278221056
1.4582180153002,,1.16057255375056
1.46206869422288,,1.12725022267298
1.35858998096371,,1.18171216562241
1.38093728972206,,1.17348033410284
1.5010889056039,,1.13611030566403
1.41531731290706,,1.13442844048489
1.40410470054813,,1.12326153194788
1.39850227147431,,1.14045208989349
1.40178601572189,,1.11559977827942
1.42434969506348,,1.09033467995725
1.42144384575273,,1.15611544765642
1.37290152114071,,1.09817249861431
1.41077606466388,,1.14931626413887
1.40501685937872,,1.14843803303905
1.48012631148672,,1.13673058685511
1.45629388826054,,1.16928375890871
1.28518638901252,,1.18902107428435
1.40704099755245,,1.15395381624854
1.42831075005196,,1.26540302382444
1.41137709567817,,1.26048931921317
1.37475689129205,,1.20111493034766
1.33215701692601,,1.17888457504224
1.40799016769362,,1.13906819324107
1.4027281276956,,1.18172727202425
1.40846956729527,,1.10753944101206
1.41040438902375,,1.15946797892868
1.36193894445644,,1.19162676803332
1.40759201365282,,1.16464135861025
1.40901698503002,,1.17721552422003
1.42928939980672,,1.1238848496386
1.39497987054284,,1.14663383092719
1.36699563487267,,1.07454362859306
1.49299078140638,,1.10851918591718
1.44055058131271,,1.1325349060525
1.25430274557984,,1.13136027766509
1.39748670713174,,1.13283517135161
1.39119733684088,,1.14032367184711
1.39382021394702,,1.09452373636414
1.38210050112459,,1.09949650962579
1.34888958005254,,1.1411904068285
1.36111784269012,,1.13821373607789
1.40463789666901,,1.15066951722243
1.3836883796702,,1.11797700219526
1.38054226018168,,1.15246335656574
1.26255189057214,,1.00562849558744
1.46604340779605,,1.09052657787991
1.41057744376342,,1.12159058703496
1.1542056666442,,1.12423867869986
1.37710881246187,,1.15947911718062
1.33712959383963,,1.09008925440235
1.33381851240596,,1.14881166147891
1.36661883240693,,1.10443181577902
1.32251205905057,,1.12904347503507
1.37595885722427,,1.14202621684516
1.40758904824879,,1.13098939524053
1.35184978114056,,1.14675481264641
1.30221644801649,,1.09197688744692
1.25218292376138,,1.11836447528276
1.38585899343577,,1.12067442243512
1.42502807149301,,1.14904460057966
1.31561023656145,,1.11531276521723
1.34928631389823,,1.07297197844247
1.31805245661784,,1.1329236715801
1.35190248126123,,1.13231815306322
1.11464276312465,,1.12408914981527
1.13416681766828,,1.07641820781979
1.2656323699892,,1.10628174024107
1.1642786291754,,1.13038264527906
1.16287989356292,,1.1289678995541
1.1749012438509,,1.12857459756942
1.13186060125903,,1.15511820680459
1.16407484264161,,1.11614013414997
1.15116666117176,,1.10967278219476
1.14701678958619,,1.12745582688107
1.14615195154227,,1.15592036276297
1.09546266620717,,1.13791100127964
1.14835438573856,,1.10297678809271
1.08503199868352,,1.13613353638484
1.18450631932207,,1.10913070485958
1.16666639803158,,1.1424179600773
1.10227569578067,,1.14253231931042
1.16319299881024,,1.07931299767648
1.13977111416761,,1.14517997380316
1.15066784841132,,1.11779884251415
1.14291521079522,,1.13078450001094
1.1521023447665,,1.14113427847758
1.15485998027645,,1.07857986853051
1.16112188163274,,1.10746581159995
1.17813145878597,,1.12905709082768
1.17845851338807,,1.12669692261945
1.07394453359841,,1.13141813631014
1.17390032047858,,1.08228920513147
1.18478030864435,,1.11461443444383
1.13170086897154,,1.05750068756822
1.17105409273449,,1.08701540859204
1.14612598339972,,1.11079008995611
1.17195725125409,,1.1336233540234
1.17003794987776,,1.12301462361597
1.12823647503991,,1.07503975890018
1.1583347915658,,1.11182475759157
1.15600351052593,,1.15939702463819
1.16897032339876,,1.12752849097902
1.15119229669997,,1.14148712988299
1.16390327243242,,1.13322191133081
1.16460272123614,,1.13232967525463
1.1229973100918,,1.08993944781489
1.15049425994482,,1.09334111090237
1.15391532454257,,1.13256725125191
1.17015360340049,,1.13270301876424
1.17067457359383,,1.13914713638595
1.1570322270072,,1.14054401120098
1.15691359619082,,1.07840877199095
1.13488515162724,,1.12842263172395
1.17758225433628,,1.13466026782954
1.1406052231134,,1.12359092043289
1.17213019509942,,1.14487081652457
1.14254061292898,,1.11944596742283
1.12347419564512,,1.15592899142218
1.18873389819011,,1.13248647797007
1.14704842330348,,1.14934078108691
1.18070573024584,,1.14143273168745
1.15616181533619,,1.10899663260646
1.17375964447748,,1.15942408971917
1.16599234235925,,1.15509377225378
1.16028863913085,,1.1447565958019
1.17431396035264,,1.10329478083586
1.12240765783409,,1.24761251488037
1.14179450977965,,1.22178367442243
1.15407004584219,,1.18368883845208
1.15658802647347,,1.15178454524855
1.14257164881655,,1.16060727952026
1.14381765904455,,1.17987719668829
1.09409468096316,,1.13618897133393
1.08337297189336,,1.08638534517873
1.12361999583865,,1.16986462051895
1.14221762572769,,1.19673327291038
1.1392451887104,,1.17943563531851
1.09927940254602,,1.11947840843176
1.10478776492029,,1.14197065876357
1.13349880501768,,1.12943300679534
1.13617389538694,,1.13714923541627
1.13529783725946,,1.13553672300969
1.11769305777075,,1.13287424290512
1.13960290172111,,1.18378531229634
1.15273482512363,,1.16833737860601
1.1282220170215,,1.10169421476297
1.17653550212452,,1.18644575409214
1.16209344763307,,1.21814035552682
1.17442521643453,,1.20299779800884
1.17643735807465,,1.13051304839711
1.11269837421784,,1.12682232332494
1.1901419824669,,1.13498763484006
1.20049010336143,,1.1226216472291
1.15850894185655,,1.13044169905293
1.17053040428142,,1.1358052447342
1.1622912126032,,1.10462194076669
1.17037513489993,,1.14426624466807
1.17795121995567,,1.13406909402211
1.16706113642914,,1.12275489268446
1.17882428760333,,1.04419913756077
1.16439593159481,,1.08839760380399
1.1802068955388,,1.13098472199041
1.17616561929257,,1.11895527333708
1.13800124968197,,1.12760663488717
1.192380562879,,1.15443193576719
1.10946298361682,,1.1304245393576
1.19689837096487,,1.09402123786806
1.17632408271977,,1.10368727627759
1.14746277949672,,1.13582533731288
1.23298050396245,,1.14078219129679
1.2088827135071,,1.09992315873294
1.22753807395038,,1.12553438657041
1.12948968487396,,1.10970954861477
1.23625731659932,,1.134084512228
1.29489030683704,,1.15237693312381
1.3153745379121,,1.11381519715979
1.34777117214309,,1.13497493636298
1.13549758650722,,1.05335986569187
1.10500868491898,,1.13749952011483
1.12228111593913,,1.08114210639805
1.13302646928737,,1.14357654412331
1.09448066490286,,1.13005425625648
1.11488986490144,,1.10146986528571
1.14848225126409,,1.13874664285457
1.130592511202,,1.13871452648859
1.1344811944351,,1.13521476291381
1.11284409226335,,1.14011223934536
1.13778607711401,,1.13429439369916
1.14160196353419,,1.12869322297082
1.09409027926969,,1.13234158848925
1.12738918941025,,1.10017034777382
1.06143039485251,,1.14658526929935
1.14623981173769,,1.09955180017444
1.14564258512794,,1.12901789411066
1.15904483560703,,1.12905955070025
1.24218228231787,,1.13265322575077
1.16187390973034,,1.13215539595974
1.2179140240552,,1.08666301342643
1.3302082568509,,1.12647005451053
1.28061610238144,,1.04851498988076
1.20561288353084,,1.13935195948195
1.18331355707804,,1.13139214219157
1.12707949667462,,1.09291491399844
1.21199554440219,,1.12674329555948
1.1312320778326,,1.12719971865948
1.2222018164102,,1.11954901797881
1.20221983810747,,1.11619530293605
1.16473984806016,,1.12221607511175
1.21699339892411,,1.1452725337564
1.19243058204391,,1.11781453844097
1.20372123914602,,1.10335487827886
1.18833976932934,,1.13045035228604
1.15402670272748,,1.00169914156695
1.18755588434028,,1.12906935241435
1.24239239282477,,1.13249822701791
1.19441711316793,,1.19158202530843
1.19908514730913,,1.15690292521337
1.17555594280491,,1.12042551464126
1.25146248359407,,1.13177642660142
1.25270291554682,,1.08248225579187
1.28686908613185,,1.12558824080137
1.35386707964294,,1.13907053091733
1.29938892679656,,1.12156621334024
1.21074549102264,,1.1466141040241
1.22299249277862,,1.11961770637996
1.11262549068033,,1.13103790620444
1.15787008586579,,1.05815929007513
1.16361033129341,,1.10030908717661
1.2138853999874,,1.1355602891283
1.24887462228674,,1.14556338043597
1.24702033710186,,1.14404003149039
1.25157279387508,,1.14397610888759
1.20655294094198,,1.11893678149726
1.27662398787749,,1.15872228251262
1.24812504355864,,1.15122129722945
1.27010869969059,,1.148444925408
1.20712796426913,,1.15580276771863
1.10073908014622,,1.10794633629641
1.25123211035813,,1.18967735520001
1.23368119974927,,1.11328548350041
1.21770657943272,,1.20559082734433
1.17491691646825,,1.18874780560228
1.23043702312096,,1.2022733654133
1.31525993425099,,1.19847085139185
1.093304005525,,1.16877933504607
1.19356939274068,,1.19138256478876
1.37550489917854,,1.12037565062497
1.30007889925548,,1.15158046525831
1.25212521362125,,1.14267341433179
1.31401409014078,,1.0825230800376
1.10502621371189,,1.12946389306098
1.24812683346298,,1.13404715959112
1.25189883714199,,1.15576062830161
1.30429181004762,,1.11652397436743
1.24503377610068,,1.13431728470034
1.2313169138856,,1.13584860552974
1.25390974207034,,1.15418135946732
1.17055289919826,,1.17770058237005
1.25464711304996,,1.18171362498841
1.33007630679947,,1.13061275778624
1.23718534003632,,1.12187375505103
1.13284309124863,,1.12839631299083
1.29137410364236,,1.1883668458019
1.07539750378974,,1.17949270912862
1.33366874530978,,1.17733308459869
1.22300708586364,,1.17311165154
1.33303627553199,,1.14872911816808
1.33020169457729,,1.1496749100993
1.32174038992648,,1.15174885896054
1.34678563698855,,1.10997199820831
1.31780899206901,,1.13046378102284
1.32317349488292,,1.094011239005
1.35228952648181,,1.14361623345047
1.31992894823253,,1.11456387820728
1.38418301031245,,1.12500152991046
1.37160418793987,,1.13022833617615
1.35882570939469,,1.13551752447919
1.37740213122752,,1.12867823538842
1.35422980298424,,1.05331883559493
1.35325217170332,,1.12737952818138
1.3831834180651,,1.10902204854214
1.4227380706052,,1.12458110490933
1.39400327522442,,1.14793192283518
1.21639265387048,,1.14346224713521
1.39855743520688,,1.12109271768226
1.40013256027346,,1.09004013315304
1.38451095468247,,1.12159222167931
1.39582376176107,,1.06755285188985
1.40184688653788,,1.09669195176495
1.44409419851946,,1.12794663629033
1.42423609754515,,1.11037928621891
1.39543471003687,,1.1426326056986
1.4374338078253,,1.14211852884909
1.4339106592992,,1.12390955607228
1.43731254918984,,1.09802937367965
1.43121190054024,,1.09876719251815
1.37301034850231,,1.15281480006966
1.41712050998868,,1.13537441526436
1.43140112614827,,1.10776025337823
1.40799151379194,,1.14960145711375
1.42762858598264,,1.06419072065563
1.42402480337365,,1.13145984503942
1.42644021615943,,1.13488157359517
1.4091967215456,,1.09408890093317
1.39417941205802,,1.14954957044147
1.44561700494216,,1.13789538039252
1.45794031702279,,1.13914991992155
1.42397383269515,,1.11849767203951
1.41153827319504,,1.13209898709521
1.44277152722756,,1.13145354246136
1.47553780347312,,1.11679607968566
1.41698234590516,,1.06703698905325
1.35005056671236,,1.12959195476407
1.41424406192618,,1.0610160816712
1.34742972286325,,1.12381587116416
1.47686804049191,,1.12807309396845
1.4708638700097,,1.12377468832434
1.31234352776948,,1.13669240770716
1.35306855317086,,1.14056984648711
1.39397924906088,,1.13913060168565
1.41545456191821,,1.09126010314257
1.36659470666212,,1.05899532285222
1.37853610343034,,1.07739528900643
1.43354619335527,,1.10667138306101
1.45343868691452,,1.12984131975361
1.38318619295916,,1.05157522052508
1.40588093396375,,1.13378900804906
1.37456668862323,,1.10362057821851
1.41431291339956,,1.15691548731549
1.34956943470171,,1.13050911643545
1.43473166723263,,1.09091485640479
1.33254305775303,,1.10911750360527
1.34572956736602,,1.10819167079109
1.37150036093918,,1.11657046951724
1.40322834294257,,1.04658859374912
1.36660082307022,,1.05541180784192
1.36993296696379,,1.09952150803998
1.41900886983482,,1.07933989609649
1.44303505293886,,1.1162151317347
1.45008232452306,,1.11331977936091
1.25380716651292,,1.11469885401553
1.20179873512717,,1.06497508810258
1.34194431514224,,1.10288757095239
1.3232609415183,,1.1155142864797
1.43871687946951,,1.10194720888793
1.38863655661044,,1.1064985320545
1.4065509200379,,1.12191229395105
1.41833191778987,,1.04011354201835
1.38968354281949,,1.06134756256154
1.40050674158965,,1.13860626478121
1.40194840301732,,1.12448995310742
1.38289873951776,,1.11900998879287
1.42765467742626,,1.0800709648006
1.40362946323073,,1.11650844032472
1.38243321581893,,1.07336365564118
1.32423357056573,,1.13064818070977
1.34504821837579,,1.13404637796464
1.3716854539713,,1.11305440151496
1.33740123567657,,1.12019907686768
1.36517333815414,,1.1488281353799
1.26860772727244,,1.17247136413231
1.38134713114758,,1.05966976395981
1.38062159195442,,0.960321247738405
1.30962123173831,,1.17076210472057
1.37221011770199,,1.12133234488144
1.37160054437265,,1.06951553160356
1.35932035448148,,1.07910980245827
1.45843578183435,,0.992835968531819
1.27643870454202,,1.08000384063343
1.36863097329412,,1.13814376224573
1.44671621852989,,1.12738783914246
1.39848929776392,,1.14527369293766
1.42554543498661,,1.10371227675683
1.41583946226539,,1.14055805670911
1.31715883350725,,1.10358992310402
1.23976417244262,,1.17398605307631
1.35054361287218,,1.16385295447412
1.22797905924613,,1.11364487914409
1.17382425689262,,1.14261661892339
1.1177796049571,,1.13543118159974
1.17450984313851,,1.22883881508375
1.1055970519903,,1.12643104538923
1.15407219341916,,1.12945235909567
1.15655844488818,,1.14264586500378
1.12331120218844,,1.13815434891848
1.15632248705659,,1.10419029088592
1.15796770912411,,1.14194050105026
1.16135271275218,,1.10819209639093
1.16473239089672,,1.12434232278382
1.13706340068038,,1.13372157354236
1.14858464807528,,1.14251850863069
1.15968865425825,,1.19795650777148
1.12558649867189,,1.12255774071525
1.16375979127,,1.14393605438654
1.06936103360697,,1.08392120353628
1.14713659788498,,1.13516781500992
1.17172917100301,,1.13391351047851
1.1444122783332,,1.1171604304169
1.1784030577994,,1.13328059754902
1.1274537435924,,1.1345467573056
1.17181150722296,,1.11577850107596
1.1352817337241,,1.12024651233221
1.16615584518334,,1.10282711272052
1.18786135412198,,1.12467057456717
1.13084528936754,,1.12268675711374
1.18154022179536,,1.09385546386348
1.16209667584043,,1.15092539454298
1.16666867470028,,1.09283965990436
1.16569095280741,,1.12296692245445
1.13178742607301,,1.12992702320211
1.17553804299553,,1.08730147574747
1.14082830137509,,1.12714419799555
1.16024328466113,,1.13871947333214
1.16056156498721,,1.1228780276749
1.06319244924594,,1.09394152645134
1.15973515285792,,1.11869588008591
1.15984141846811,,1.15611596293374
1.11773978773179,,1.129242144328
1.16495969515458,,1.13464978451014
1.11258888740351,,1.14623985010055
1.17035724859526,,1.10490381217763
1.0782222086166,,1.12899559221714
1.15700578886101,,1.12817276124313
1.16021315243956,,1.14800100557245
1.18021142739336,,1.13241139993127
1.18497390931239,,1.09570146550073
1.15690591737769,,1.13531147463652
1.12677244442845,,1.09815017172548
1.18197031297181,,1.13937554450608
1.17662452015618,,1.1277778359256
1.18636518255852,,1.13722650247192
1.16740717146844,,1.13375772153509
1.12710080970804,,1.08057213188721
1.1698390642967,,1.13757084500922
1.1043678530628,,1.1090871485017
1.17593756860322,,1.10722833228452
1.15444658484508,,1.11541194345008
1.13440992941909,,1.10473063683827
1.15195304382434,,1.13040882189737
1.10283972267208,,1.13624675559159
1.13798433757758,,1.13648408722412
1.10254082437772,,1.03135985961836
1.13938325836673,,1.08524903878502
1.14260541082009,,1.16709431231332
1.0851281350703,,1.13313451435614
1.13358009048018,,1.16425238560987
1.09492921386362,,1.14203172868147
1.13276794667543,,1.05158794596761
1.03942406878639,,1.13373767485432
1.13826892048616,,1.14413149059597
1.14129829321957,,1.14057418893536
1.095806801711,,1.13734634074592
1.13432048052177,,1.09666808954829
1.13872835550541,,1.12733525924931
1.13911220999521,,1.09086174641802
1.16011979882294,,1.11109962251413
1.11692685842103,,1.11885772566019
1.15365058408392,,1.13083879323468
1.15246349210705,,1.11146158870297
1.14481832712946,,1.10629274106319
1.17722230624526,,1.12665986925765
1.13634122356857,,1.11067549832814
1.18578953282639,,1.09213116644486
1.17891138100476,,1.12815214830895
1.17663486736856,,1.12055659026604
1.17402167594699,,1.13148142574456
1.13462158741394,,1.09991688377833
1.18472061805917,,1.14633067659828
1.18330184757016,,1.10907416214595
1.17584399645912,,1.14183823551951
1.17942218930841,,1.14215402300264
1.13961038699923,,1.14071314649946
1.17852575882189,,1.15948647900492
1.1801261651242,,1.14294583809676
1.18046425408203,,1.18460562328419
1.18887362597,,1.18263541463084
1.19565634053257,,1.16466872141058
1.17948209658858,,1.19413314285883
1.22638028662739,,1.1854514204422
1.15226813922514,,1.21839897256878
1.21194552029916,,1.14812885884525
1.10609532433386,,1.16628959731496
1.21650708181735,,1.07107051826324
1.24009280303084,,1.12659111371726
1.27162472263615,,1.15541412799434
1.26451899302196,,1.11390364162684
1.25346731573351,,1.17065572370907
1.14434884830253,,1.12315100239084
1.1688880275119,,1.15755929706836
1.16954670266604,,1.18963561436788
1.10188435708621,,1.2146507227099
1.14009013076013,,1.19626114959094
1.14116244252273,,1.47806410721086
1.17331283075826,,1.57337272916707
1.07435627088067,,1.4297975967154
1.17622155244379,,1.45647938747264
1.14167138990246,,1.7747111760454
1.09707050655702,,1.76987201208083
1.13651419078428,,1.57107771118874
1.10600535312896,,1.77322096632918
1.14270057160849,,1.22443676549241
1.08115383056925,,1.72774909352044
1.15034910195812,,1.70477162194345
1.12968416552474,,1.65469995948417
1.1304310974092,,1.71346672776511
1.17965136941395,,1.72293565742175
1.12564004938505,,1.54771674565734
1.18282809841297,,1.6147016841401
1.09187899382408,,1.70302400954282
1.17262374239432,,1.57294711107018
1.2457472183702,,1.76541560531505
1.24645828973843,,1.71139133280655
1.17445922379557,,1.44199207572222
1.19301042038413,,1.80245455657331
1.22345774052761,,1.74368894249336
1.19360741180541,,1.57101962504072
1.19637364142848,,1.74991791061457
1.19078301881209,,1.60178382368946
1.18920586249571,,1.59729158187088
1.20043659426452,,1.7336811948673
1.17269373961898,,1.76745460200731
1.20767340853305,,1.75317218578643
1.20029741003565,,1.76437538165747
1.20092871593779,,1.79520643786213
1.18326251153414,,1.71630994110541
1.16818374844767,,1.54236449239189
1.19617475575748,,1.63317651851797
1.11068236803346,,1.78231047905992
1.26506274472134,,1.78042081919762
1.25611810430265,,1.81138532527
1.2742473377869,,1.79290330839371
1.21502707816659,,1.66266446513606
1.24076158151105,,1.92013047062742
1.2970239400531,,1.75321994453861
1.3297953138662,,1.37040344156928
1.29981542410554,,1.69030358347823
1.30925496054861,,1.42831069997381
1.27622651041292,,1.23875605846139
1.26622816409969,,1.70260196942868
1.32109026266331,,1.67450867993534
1.26825681912496,,1.58227037621646
1.2843407580201,,1.73462674415852
1.32151610986023,,1.82198259227002
1.29836300667793,,1.7255391332506
1.34169166249935,,1.59232175959442
1.36448052593605,,1.79306775522135
1.33367329965255,,1.65514937785847
1.30562613270583,,1.52980373630519
1.33437403212693,,1.74849551803058
1.31011494072753,,1.76448522509393
1.3662299772284,,1.54281485477582
1.17327791745531,,1.77599262331767
1.37073827973969,,1.73592914191036
1.27999223317778,,1.77687986414952
1.31681247604471,,1.80880021478674
1.45112077709236,,1.81702194819308
1.22863366050928,,1.75008140622463
1.22584678643867,,1.55255257883592
1.30700893124728,,
1.2773150405405,,
1.34796497868797,,
1.30031621222296,,
1.37761986224778,,
1.36702661489188,,
1.35521782553743,,
1.35506748513294,,
1.22595401427584,,
1.36559957219157,,
1.35556599578184,,
1.36634502093271,,
1.36665097661589,,
1.37298832944314,,
1.36948700980493,,
1.25154561499268,,
1.36526706457252,,
1.36823328205664,,
1.34276305410627,,
1.3853639959141,,
1.29904818082928,,
1.36672033968636,,
1.30349363580538,,
1.36576281532411,,
1.37137577135914,,
1.32131242866019,,
1.35714292350789,,
1.33342209515422,,
1.34580022910334,,
1.36293970344018,,
1.32422423812901,,
1.36614518094104,,
1.35988359016031,,
1.37799740185037,,
1.38179700229293,,
1.24815487044751,,
1.36598194851468,,
1.36210907513625,,
1.40518541683594,,
1.40458890568837,,
1.36877688557173,,
1.30804897160944,,
1.343512405513,,
1.41096800450197,,
1.36329612446996,,
1.39429595069742,,
1.43056228641049,,
1.37815975314486,,
1.4085700997703,,
1.35696811432934,,
1.41498113708427,,
1.40502226625266,,
1.37569435684878,,
1.41642353124411,,
1.41323490003677,,
1.42590621580058,,
1.3831299792667,,
1.5201699753222,,
1.47528061450072,,
1.4231475832748,,
1.41799988082894,,
1.41674605710135,,
1.33633275135861,,
1.31995158121084,,
1.39181573031586,,
1.41036957806912,,
1.4105574663668,,
1.38819997435275,,
1.41660915288373,,
1.26484020028548,,
1.43086669434509,,
1.43513634841659,,
1.38468329063232,,
1.41686003522211,,
1.38606618451221,,
1.45619296704017,,
1.48498336743233,,
1.36439820292985,,
1.4109608783228,,
1.41727788464728,,
1.42165472412227,,
1.41478153383297,,
1.32860629604208,,
1.40700862886712,,
1.41488785041065,,
1.40675417028509,,
1.44328901614526,,
1.3342922758424,,
1.34007455408294,,
1.42066767800254,,
1.40586629710455,,
1.43429777525222,,
1.40941818226505,,
1.35311843307287,,
1.37130259465081,,
1.40021992331221,,
1.38141852309265,,
1.4055047725842,,
1.45048232864471,,
1.34607947404751,,
1.40668738969172,,
1.38206295188806,,
